439, 43871, 621084, 153005, 774089, 255, 600.019, 323, 65
440, 43971, 622673, 156668, 779341, 256, 611.984, 322, 64
441, 44071, 628760, 158984, 787744, 261, 609.134, 322, 64
442, 44171, 619744, 158199, 777943, 257, 615.559, 323, 64
443, 44272, 626692, 153099, 779791, 257, 595.718, 322, 65
444, 44372, 629276, 159465, 788741, 261, 610.975, 323, 64
445, 44472, 624732, 159619, 784351, 260, 613.921, 323, 64
446, 44572, 626156, 154451, 780607, 259, 596.334, 322, 65
447, 44672, 624620, 158033, 782653, 259, 610.164, 323, 64
448, 44772, 626026, 154388, 780414, 258, 598.403, 323, 65
449, 44873, 620500, 156832, 777332, 257, 610.241, 323, 64
450, 44973, 628974, 158923, 787897, 261, 608.899, 323, 64
451, 45073, 620276, 150952, 771228, 254, 594.299, 323, 65
452, 45173, 618144, 151493, 769637, 253, 598.786, 323, 65
453, 45273, 627368, 153193, 780561, 258, 593.77, 323, 65
454, 45373, 623319, 156080, 779399, 257, 607.315, 323, 64
455, 45474, 619276, 154907, 774183, 256, 605.107, 323, 64
456, 45574, 623023, 157732, 780755, 259, 609.003, 323, 64
457, 45674, 623940, 152474, 776414, 257, 593.285, 323, 65
458, 45774, 625569, 155715, 781284, 258, 603.548, 323, 64
459, 45874, 615639, 149752, 765391, 252, 594.252, 323, 65
460, 45974, 623362, 151000, 774362, 256, 589.844, 323, 65
461, 46075, 621039, 149996, 771035, 254, 590.537, 323, 65
462, 46175, 622181, 151366, 773547, 256, 591.274, 323, 65
463, 46275, 617470, 151154, 768624, 253, 597.447, 323, 64
464, 46375, 625877, 155748, 781625, 259, 601.342, 323, 64
465, 46475, 623079, 155161, 778240, 258, 601.4, 323, 64
466, 46575, 625656, 154090, 779746, 258, 597.247, 323, 64
467, 46676, 624537, 149825, 774362, 255, 587.548, 323, 65
468, 46776, 626620, 155494, 782114, 259, 600.362, 323, 64
469, 46876, 623800, 154364, 778164, 258, 598.31, 323, 64
470, 46976, 618590, 147845, 766435, 252, 586.685, 323, 65
471, 47076, 622369, 147288, 769657, 253, 582.164, 323, 65
472, 47176, 630963, 151367, 782330, 259, 584.427, 323, 65
473, 47277, 624147, 154235, 778382, 258, 597.811, 323, 64
474, 47377, 627015, 150249, 777264, 258, 582.362, 323, 65
475, 47477, 625167, 152711, 777878, 256, 596.529, 323, 64
476, 47577, 621324, 152504, 773828, 256, 595.718, 323, 64
477, 47677, 623441, 152587, 776028, 256, 596.044, 323, 64
478, 47777, 620754, 147988, 768742, 253, 584.932, 323, 65
479, 47878, 620381, 149843, 770224, 253, 592.263, 323, 64
480, 47978, 619707, 145699, 765406, 251, 580.474, 323, 65
481, 48078, 625074, 146925, 771999, 254, 578.444, 323, 65
482, 48178, 623842, 149941, 773783, 255, 588.003, 323, 64
483, 48278, 621858, 146733, 768591, 252, 582.274, 323, 65
484, 48378, 625783, 147623, 773406, 255, 578.912, 323, 65
485, 48479, 622619, 147121, 769740, 254, 579.216, 323, 65
486, 48579, 622115, 150074, 772189, 255, 588.526, 323, 64
487, 48679, 625166, 151955, 777121, 257, 591.263, 323, 64
488, 48779, 623078, 147333, 770411, 254, 580.049, 323, 65
489, 48879, 625240, 147614, 772854, 255, 578.879, 323, 65
490, 48979, 615011, 143695, 758706, 248, 579.414, 323, 65
491, 49079, 621750, 145927, 767677, 252, 579.074, 323, 65
492, 49180, 625358, 148430, 773788, 256, 579.805, 323, 65
493, 49280, 620419, 148236, 768655, 253, 585.912, 323, 64
494, 49380, 624839, 147078, 771917, 254, 579.047, 323, 65
495, 49480, 619842, 145593, 765435, 252, 577.751, 323, 65
496, 49580, 623176, 145594, 768770, 253, 575.471, 323, 65
497, 49680, 623253, 150175, 773428, 255, 588.921, 323, 64
498, 49781, 620812, 146460, 767272, 253, 578.893, 323, 65
499, 49881, 624944, 146280, 771224, 253, 578.184, 323, 65
500, 49981, 621998, 149559, 771557, 255, 586.504, 323, 64
501, 50081, 616780, 142900, 759680, 248, 576.208, 323, 65
502, 50181, 620960, 144277, 765237, 251, 574.808, 323, 65
503, 50281, 622801, 145694, 768495, 252, 578.151, 323, 65
504, 50382, 622178, 145335, 767513, 252, 576.726, 323, 65
505, 50482, 632026, 148679, 780705, 258, 576.274, 323, 65
506, 50582, 625578, 150212, 775790, 256, 586.764, 323, 64
507, 50682, 625917, 149530, 775447, 256, 584.101, 323, 64
508, 50782, 623656, 145198, 768854, 253, 573.907, 323, 65
509, 50882, 629318, 147390, 776708, 257, 573.501, 323, 65
510, 50983, 623189, 144410, 767599, 252, 573.055, 323, 65
511, 51083, 628391, 150202, 778593, 256, 586.726, 323, 64
512, 51183, 622069, 144011, 766080, 251, 573.751, 323, 65
513, 51283, 631359, 152678, 784037, 259, 589.49, 324, 64
514, 51383, 626863, 145278, 772141, 254, 571.962, 323, 65
515, 51483, 621454, 145510, 766964, 252, 577.422, 324, 65
516, 51584, 625023, 150025, 775048, 255, 588.332, 324, 64
517, 51684, 634015, 148494, 782509, 259, 573.337, 323, 65
518, 51784, 621795, 147932, 769727, 254, 582.408, 323, 64
519, 51884, 620483, 142523, 763006, 250, 570.09, 323, 65
520, 51984, 628992, 146625, 775617, 256, 572.753, 323, 65
521, 52084, 625223, 150771, 775994, 256, 588.951, 324, 64
522, 52185, 627398, 151284, 778682, 257, 588.652, 324, 64
523, 52285, 619629, 146801, 766430, 251, 584.866, 324, 64
524, 52385, 614813, 147066, 761879, 250, 588.266, 324, 64
525, 52485, 625717, 150942, 776659, 257, 587.323, 324, 64
526, 52585, 630555, 152786, 783341, 260, 587.638, 324, 64
527, 52685, 627922, 146747, 774669, 256, 573.23, 324, 65
528, 52786, 626181, 148898, 775079, 255, 583.912, 324, 64
529, 52886, 628390, 151478, 779868, 258, 587.123, 324, 64
530, 52986, 616242, 145882, 762124, 250, 583.526, 324, 64
531, 53086, 629774, 151524, 781298, 259, 585.036, 324, 64
532, 53186, 621297, 143696, 764993, 251, 572.493, 324, 65
533, 53286, 618392, 146651, 765043, 251, 584.266, 324, 64
534, 53387, 628516, 149615, 778131, 257, 582.159, 324, 64
535, 53487, 625590, 148205, 773795, 255, 581.195, 324, 64
536, 53587, 630180, 150148, 780328, 258, 581.967, 324, 64
537, 53687, 623370, 147831, 771201, 253, 584.312, 324, 64
538, 53787, 628716, 146329, 775045, 256, 571.597, 324, 65
539, 53887, 632147, 151447, 783594, 259, 584.737, 324, 64
540, 53987, 632520, 147102, 779622, 258, 570.164, 324, 65
541, 54088, 633522, 151096, 784618, 260, 581.14, 324, 64
542, 54188, 631369, 151334, 782703, 260, 582.055, 324, 64
543, 54288, 626149, 148594, 774743, 255, 582.721, 324, 64
544, 54388, 634468, 152280, 786748, 261, 583.447, 324, 64
545, 54488, 619560, 142859, 762419, 249, 573.732, 324, 65
546, 54588, 623530, 144036, 767566, 252, 571.57, 324, 65
547, 54689, 631000, 150954, 781954, 259, 582.833, 324, 64
548, 54789, 629163, 151268, 780431, 258, 586.31, 324, 64
549, 54889, 631792, 149716, 781508, 258, 580.296, 324, 64
550, 54989, 625179, 147870, 773049, 254, 582.164, 324, 64
551, 55089, 629442, 147961, 777403, 255, 580.238, 324, 64
552, 55189, 628735, 150422, 779157, 258, 583.033, 324, 64
553, 55290, 624149, 147351, 771500, 254, 580.121, 324, 64
554, 55390, 630150, 149599, 779749, 257, 582.099, 324, 64
555, 55490, 624718, 146604, 771322, 253, 579.463, 324, 64
556, 55590, 623645, 146132, 769777, 252, 579.89, 324, 64
557, 55690, 628539, 149490, 778029, 257, 581.671, 324, 64
558, 55790, 629941, 148780, 778721, 257, 578.91, 324, 64
559, 55891, 622403, 146183, 768586, 252, 580.09, 324, 64
560, 55991, 632954, 150052, 783006, 258, 581.597, 324, 64
561, 56091, 627955, 147618, 775573, 256, 576.633, 324, 64
562, 56191, 627304, 147489, 774793, 255, 578.386, 324, 64
563, 56291, 624942, 146825, 771767, 253, 580.337, 324, 64
564, 56391, 627789, 146276, 774065, 254, 575.89, 324, 64
565, 56492, 626905, 147417, 774322, 255, 578.104, 324, 64
566, 56592, 629557, 148584, 778141, 256, 580.405, 324, 64
567, 56692, 621785, 144820, 766605, 251, 576.973, 324, 64
568, 56792, 625592, 148464, 774056, 255, 582.214, 324, 64
569, 56892, 629132, 147596, 776728, 256, 576.545, 324, 64
570, 56992, 632020, 149261, 781281, 258, 578.532, 324, 64
571, 57093, 624752, 145577, 770329, 253, 575.403, 324, 64
572, 57193, 625705, 146673, 772378, 254, 577.452, 324, 64
573, 57293, 622811, 145176, 767987, 251, 578.392, 324, 64
574, 57393, 619796, 143717, 763513, 249, 577.178, 324, 64
575, 57493, 630685, 147637, 778322, 256, 576.707, 324, 64
576, 57593, 626816, 146218, 773034, 254, 575.663, 324, 64
577, 57694, 617837, 144133, 761970, 249, 578.847, 324, 64
578, 57794, 623411, 145704, 769115, 252, 578.189, 324, 64
579, 57894, 628474, 147549, 776023, 255, 578.625, 324, 64
580, 57994, 626980, 146989, 773969, 254, 578.696, 324, 64
581, 58094, 627493, 147380, 774873, 255, 577.962, 324, 64
582, 58194, 633042, 148517, 781559, 258, 575.647, 324, 64
583, 58295, 632506, 147255, 779761, 256, 575.216, 324, 64
584, 58395, 626944, 146851, 773795, 255, 575.888, 324, 64
585, 58495, 631130, 148633, 779763, 257, 578.34, 324, 64
586, 58595, 630368, 148439, 778807, 256, 579.838, 324, 64
587, 58695, 631551, 147349, 778900, 256, 575.584, 324, 64
588, 58795, 630003, 146909, 776912, 255, 576.112, 324, 64
589, 58895, 623980, 144910, 768890, 252, 575.041, 324, 64
590, 58996, 633460, 148570, 782030, 258, 575.852, 324, 64
591, 59096, 629691, 145619, 775310, 254, 573.304, 324, 64
592, 59196, 632131, 147608, 779739, 256, 576.595, 324, 64
593, 59296, 632771, 148034, 780805, 257, 576.008, 324, 64
594, 59396, 623159, 143923, 767082, 250, 575.69, 324, 64
595, 59496, 633783, 148803, 782586, 258, 576.756, 324, 64
596, 59597, 629734, 147044, 776778, 255, 576.644, 324, 64
597, 59697, 633260, 148760, 782020, 257, 578.833, 324, 64
598, 59797, 632118, 148395, 780513, 257, 577.411, 324, 64
599, 59897, 630620, 146058, 776678, 254, 575.03, 324, 64
600, 59997, 632429, 147408, 779837, 256, 575.814, 324, 64
601, 60097, 622502, 143464, 765966, 249, 576.162, 324, 64
602, 60198, 633469, 146855, 780324, 256, 573.652, 324, 64
603, 60298, 633823, 146965, 780788, 257, 571.849, 324, 64
604, 60398, 635071, 149090, 784161, 259, 575.638, 324, 64
605, 60498, 619987, 145849, 765836, 250, 583.397, 325, 64
606, 60598, 627801, 145706, 773507, 253, 575.912, 324, 64
607, 60698, 634505, 147662, 782167, 257, 574.562, 324, 64
608, 60799, 641778, 149369, 791147, 261, 572.296, 324, 64
609, 60899, 631931, 145387, 777318, 254, 572.389, 324, 64
610, 60999, 636172, 148258, 784430, 258, 574.644, 324, 64
611, 61099, 631988, 147160, 779148, 256, 574.844, 324, 64
612, 61199, 634953, 148281, 783234, 258, 574.734, 324, 64
613, 61299, 630847, 148425, 779272, 256, 579.784, 325, 64
614, 61400, 632612, 146751, 779363, 255, 575.496, 324, 64
615, 61500, 635250, 149509, 784759, 258, 579.493, 325, 64
616, 61600, 631787, 146942, 778729, 256, 573.992, 324, 64
617, 61700, 637071, 151931, 789002, 261, 582.112, 325, 64
618, 61800, 626851, 146167, 773018, 253, 577.737, 325, 64
619, 61900, 626925, 146357, 773282, 253, 578.488, 325, 64
620, 62001, 628979, 148588, 777567, 256, 580.422, 325, 64
621, 62101, 633026, 146895, 779921, 256, 573.808, 324, 64
622, 62201, 631901, 146862, 778763, 256, 573.679, 324, 64
623, 62301, 632537, 147638, 780175, 256, 576.712, 325, 64
624, 62401, 635274, 149692, 784966, 258, 580.2, 325, 64
625, 62501, 629228, 146749, 775977, 254, 577.751, 325, 64
626, 62602, 630568, 146809, 777377, 255, 575.723, 325, 64
627, 62702, 632198, 148118, 780316, 257, 576.334, 325, 64
628, 62802, 626464, 146387, 772851, 253, 578.605, 325, 64
629, 62902, 633664, 147194, 780858, 256, 574.978, 324, 64
630, 63002, 637970, 150101, 788071, 259, 579.54, 325, 64
631, 63102, 635858, 148998, 784856, 258, 577.512, 325, 64
632, 63203, 628263, 145558, 773821, 253, 575.329, 325, 64
633, 63303, 635468, 148413, 783881, 257, 577.482, 325, 64
634, 63403, 634089, 148414, 782503, 257, 577.485, 325, 64
635, 63503, 633577, 147433, 781010, 256, 575.91, 325, 64
636, 63603, 627271, 143856, 771127, 251, 573.132, 324, 64
637, 63703, 629050, 145243, 774293, 253, 574.085, 325, 64
638, 63803, 626902, 145640, 772542, 252, 577.937, 325, 64
639, 63904, 628472, 146276, 774748, 253, 578.167, 325, 64
640, 64004, 630158, 146223, 776381, 254, 575.682, 325, 64
641, 64104, 635591, 147071, 782662, 256, 574.496, 325, 64
642, 64204, 630546, 145802, 776348, 254, 574.022, 325, 64
643, 64304, 631223, 146115, 777338, 254, 575.258, 325, 64
644, 64404, 625279, 143983, 769262, 250, 575.932, 325, 64
645, 64505, 633523, 147690, 781213, 256, 576.915, 325, 64
646, 64605, 629726, 144458, 774184, 253, 570.981, 325, 64
647, 64705, 630966, 144735, 775701, 253, 572.077, 325, 64
648, 64805, 630121, 144669, 774790, 253, 571.814, 325, 64
649, 64905, 631172, 145132, 776304, 253, 573.644, 325, 64
650, 65005, 631083, 146152, 777235, 255, 573.145, 325, 64
651, 65106, 634511, 145270, 779781, 255, 569.688, 325, 64
652, 65206, 630721, 145277, 775998, 253, 574.219, 325, 64
653, 65306, 633831, 147716, 781547, 257, 574.77, 325, 64
654, 65406, 638850, 149535, 788385, 259, 577.356, 325, 64
655, 65506, 629214, 145133, 774347, 252, 575.923, 325, 64
656, 65606, 636073, 145379, 781452, 255, 570.115, 325, 64
657, 65707, 639852, 149051, 788903, 259, 575.485, 325, 64
658, 65807, 634998, 144784, 779782, 254, 570.016, 325, 64
659, 65907, 631025, 144085, 775110, 252, 571.767, 325, 64
660, 66007, 632273, 145644, 777917, 254, 573.403, 325, 64
661, 66107, 632613, 144754, 777367, 254, 569.899, 325, 64
662, 66207, 633824, 145671, 779495, 255, 571.26, 325, 64
663, 66308, 632219, 144937, 777156, 253, 572.874, 325, 64
664, 66408, 634262, 146093, 780355, 255, 572.912, 325, 64
665, 66508, 632855, 145626, 778481, 254, 573.329, 325, 64
666, 66608, 637989, 147457, 785446, 257, 573.764, 325, 64
667, 66708, 639948, 148134, 788082, 259, 571.945, 325, 64
668, 66808, 632828, 144826, 777654, 253, 572.433, 325, 64
669, 66909, 633516, 146692, 780208, 256, 573.016, 325, 64
670, 67009, 631335, 144044, 775379, 253, 569.342, 325, 64
671, 67109, 633112, 144761, 777873, 254, 569.923, 325, 64
672, 67209, 636123, 145943, 782066, 255, 572.326, 325, 64
673, 67309, 630908, 145329, 776237, 253, 574.422, 325, 64
674, 67409, 637844, 146588, 784432, 257, 570.381, 325, 64
675, 67510, 627938, 145102, 773040, 252, 575.8, 325, 64
676, 67610, 641752, 147591, 789343, 259, 569.849, 325, 64
677, 67710, 631424, 145578, 777002, 254, 573.142, 325, 64
678, 67810, 637649, 147079, 784728, 257, 572.293, 325, 64
679, 67910, 637402, 146493, 783895, 256, 572.238, 325, 64
680, 68010, 632221, 145163, 777384, 253, 573.767, 325, 64
681, 68111, 636361, 146872, 783233, 257, 571.485, 325, 64
682, 68211, 631257, 144206, 775463, 253, 569.984, 325, 64
683, 68311, 630139, 144020, 774159, 252, 571.51, 325, 64
684, 68411, 634312, 145490, 779802, 255, 570.548, 325, 64
685, 68511, 641465, 148473, 789938, 259, 573.255, 325, 64
686, 68611, 640501, 148028, 788529, 259, 571.537, 325, 64
687, 68711, 634339, 146178, 780517, 255, 573.247, 325, 64
688, 68812, 637671, 145535, 783206, 256, 568.496, 325, 64
689, 68912, 631266, 144001, 775267, 252, 571.433, 325, 64
690, 69012, 640559, 147227, 787786, 258, 570.647, 325, 64
691, 69112, 648934, 149841, 798775, 263, 569.737, 325, 64
692, 69212, 634536, 144091, 778627, 253, 569.529, 325, 64
693, 69312, 637667, 147651, 785318, 258, 572.29, 325, 64
694, 69413, 636239, 144829, 781068, 254, 570.192, 325, 64
695, 69513, 637316, 145079, 782395, 254, 571.175, 325, 64
696, 69613, 633068, 143047, 776115, 252, 567.647, 325, 64
697, 69713, 635511, 145126, 780637, 254, 571.362, 325, 64
698, 69813, 637889, 144670, 782559, 255, 567.334, 325, 64
699, 69913, 639254, 146266, 785520, 257, 569.129, 325, 64
700, 70014, 637252, 146083, 783335, 256, 570.636, 325, 64
701, 70114, 637866, 145433, 783299, 256, 568.099, 325, 64
702, 70214, 644410, 148149, 792559, 260, 569.805, 325, 64
703, 70314, 639767, 146100, 785867, 256, 570.701, 325, 64
704, 70414, 635239, 145272, 780511, 254, 571.937, 325, 64
705, 70514, 636440, 144252, 780692, 254, 567.921, 325, 64
706, 70615, 644144, 145862, 790006, 257, 567.556, 325, 64
707, 70715, 636699, 145347, 782046, 254, 572.233, 325, 64
708, 70815, 643481, 147104, 790585, 258, 570.17, 325, 64
709, 70915, 629199, 143234, 772433, 251, 570.652, 325, 64
710, 71015, 633735, 143634, 777369, 253, 567.723, 325, 64
711, 71115, 638734, 145740, 784474, 256, 569.296, 325, 64
712, 71216, 637394, 143825, 781219, 254, 566.238, 325, 64
713, 71316, 637063, 145059, 782122, 255, 568.858, 325, 64
714, 71416, 630235, 142149, 772384, 250, 568.597, 325, 64
715, 71516, 639438, 145406, 784844, 257, 565.784, 325, 64
716, 71616, 639011, 144819, 783830, 255, 567.918, 325, 64
717, 71716, 638052, 144916, 782968, 255, 568.299, 325, 64
718, 71817, 639154, 145424, 784578, 256, 568.063, 325, 64
719, 71917, 639799, 144853, 784652, 255, 568.049, 325, 64
720, 72017, 642272, 146214, 788486, 258, 566.721, 325, 64
721, 72117, 640833, 145562, 786395, 256, 568.603, 325, 64
722, 72217, 638677, 144681, 783358, 255, 567.375, 325, 64
723, 72317, 642170, 145090, 787260, 257, 564.551, 325, 64
724, 72418, 643696, 145706, 789402, 257, 566.951, 325, 64
725, 72518, 641145, 146538, 787683, 258, 567.978, 325, 64
726, 72618, 636079, 143253, 779332, 253, 566.219, 325, 64
727, 72718, 639626, 142997, 782623, 253, 565.205, 325, 64
728, 72818, 639328, 146749, 786077, 256, 573.238, 326, 64
729, 72918, 639378, 144641, 784019, 255, 567.219, 325, 64
730, 73019, 636560, 144322, 780882, 254, 568.197, 325, 64
731, 73119, 641291, 145308, 786599, 256, 567.611, 325, 64
732, 73219, 635900, 143750, 779650, 253, 568.184, 325, 64
733, 73319, 638404, 145463, 783867, 254, 572.688, 326, 64
734, 73419, 636804, 142683, 779487, 253, 563.964, 325, 64
735, 73519, 639114, 144957, 784071, 255, 568.46, 325, 64
736, 73619, 641955, 145264, 787219, 257, 565.23, 325, 64
737, 73720, 634543, 142678, 777221, 252, 566.181, 325, 64
738, 73820, 642246, 144969, 787215, 257, 564.082, 325, 64
739, 73920, 636701, 145738, 782439, 255, 571.523, 326, 64
740, 74020, 637099, 143376, 780475, 253, 566.704, 325, 64
741, 74120, 640304, 144584, 784888, 255, 566.995, 325, 64
742, 74220, 645838, 145162, 791000, 258, 562.644, 325, 64
743, 74321, 643736, 145256, 788992, 257, 565.2, 325, 64
744, 74421, 643504, 146560, 790064, 258, 568.06, 325, 64
745, 74521, 636737, 142783, 779520, 253, 564.359, 325, 64
746, 74621, 642702, 145364, 788066, 257, 565.619, 325, 64
747, 74721, 639269, 144194, 783463, 255, 565.468, 325, 64
748, 74821, 638088, 144039, 782127, 254, 567.082, 325, 64
749, 74922, 641775, 146086, 787861, 257, 568.427, 325, 64
750, 75022, 637401, 143793, 781194, 254, 566.115, 325, 64
751, 75122, 641215, 144212, 785427, 255, 565.537, 325, 64
752, 75222, 639681, 143833, 783514, 255, 564.052, 325, 64
753, 75322, 643448, 146618, 790066, 258, 568.288, 326, 64
754, 75422, 636305, 141770, 778075, 252, 562.578, 325, 64
755, 75523, 641936, 145240, 787176, 256, 567.342, 326, 64
756, 75623, 639599, 145177, 784776, 255, 569.323, 326, 64
757, 75723, 633551, 142847, 776398, 252, 566.855, 326, 64
758, 75823, 639241, 143975, 783216, 255, 564.608, 326, 64
759, 75923, 643522, 143890, 787412, 256, 562.068, 325, 64
760, 76023, 635625, 144563, 780188, 254, 569.145, 326, 64
761, 76124, 638540, 144045, 782585, 253, 569.348, 326, 64
762, 76224, 641654, 146967, 788621, 257, 571.858, 326, 64
763, 76324, 642465, 146021, 788486, 256, 570.395, 326, 64
764, 76424, 640501, 143995, 784496, 255, 564.688, 325, 64
765, 76524, 641742, 146730, 788472, 257, 570.934, 326, 64
766, 76624, 645517, 145696, 791213, 258, 564.712, 325, 64
767, 76725, 638825, 144126, 782951, 253, 569.668, 326, 64
768, 76825, 637397, 144342, 781739, 253, 570.523, 326, 64
769, 76925, 641707, 145894, 787601, 256, 569.899, 326, 64
770, 77025, 642599, 144814, 787413, 255, 567.899, 326, 64
771, 77125, 639670, 144109, 783779, 254, 567.359, 326, 64
772, 77225, 640629, 143846, 784475, 253, 568.562, 326, 64
773, 77326, 641720, 146060, 787780, 256, 570.548, 326, 64
774, 77426, 636635, 142472, 779107, 251, 567.616, 326, 64
775, 77526, 644517, 145881, 790398, 257, 567.63, 326, 64
776, 77626, 633047, 142719, 775766, 251, 568.6, 326, 64
777, 77726, 639569, 143366, 782935, 253, 566.666, 326, 64
778, 77826, 636592, 143425, 780017, 252, 569.148, 326, 64
779, 77927, 645978, 144334, 790312, 256, 563.803, 326, 64
780, 78027, 627921, 139173, 767094, 246, 565.742, 326, 64
781, 78127, 637201, 141629, 778830, 251, 564.258, 326, 64
782, 78227, 641785, 143846, 785631, 255, 564.101, 326, 64
